,RA,DEC,redshift
16529,181.0916149176067,-0.7193819924226145,-0.7193819924226145
16530,139.43664502912594,27.99530147663807,27.99530147663807
16531,229.4594171864217,31.27236916255908,31.27236916255908
16532,182.81314837629392,8.84868117693193,8.84868117693193
16533,43.25487383809164,1.4619325200085838,1.4619325200085838
16534,37.58301702616896,-8.992182749214189,-8.992182749214189
16535,145.46080450489958,33.3402571874882,33.3402571874882
16536,155.98688058795938,5.74804046080145,5.74804046080145
16537,148.2371856310288,1.631012726393231,1.631012726393231
16538,233.1935244257356,-1.812582310219472,-1.812582310219472
16539,133.84959343891992,23.18491102137961,23.18491102137961
16540,176.81174584752355,9.07658896849918,9.07658896849918
16541,325.4253265173017,-8.5609527352136,-8.5609527352136
16542,146.02338914153287,0.021996424955728,0.021996424955728
16543,162.10059504212953,-3.3134542668466933,-3.3134542668466933
16544,168.4400010318582,28.19169170715256,28.19169170715256
16545,176.25898726755096,9.72617160253756,9.72617160253756
16546,202.4144503252968,-1.830592732505847,-1.830592732505847
16547,148.3362437060377,1.528608281217326,1.528608281217326
16548,178.6652070608316,10.927331970788654,10.927331970788654
16549,143.20748725358888,5.8439839537703335,5.8439839537703335
16550,311.945941487966,0.2523842403812809,0.2523842403812809
16551,44.17951446599419,-7.641313768163538,-7.641313768163538
16552,161.01713374798177,-2.234034782819036,-2.234034782819036
16553,184.84232899927943,0.7454846709659353,0.7454846709659353
16554,218.4888446677338,5.584039931912996,5.584039931912996
16555,319.18438347852293,0.0171456495106586,0.0171456495106586
16556,161.86157344547428,4.091962664027372,4.091962664027372
16557,149.4133813109295,32.67789983500524,32.67789983500524
16558,37.768168981215005,4.062546061824427,4.062546061824427
16559,246.20852584369823,9.607054727751002,9.607054727751002
16560,312.4350326052585,-0.6262402155250869,-0.6262402155250869
16561,145.4091851747141,6.360058593685616,6.360058593685616
16562,151.48513698632024,5.756271068507947,5.756271068507947
16563,323.00814151524,0.2699060472142316,0.2699060472142316
16564,32.099245746974695,-0.3335917571488396,-0.3335917571488396
16565,168.03463149675736,8.759470841217116,8.759470841217116
16566,130.81902862521068,2.9265420491589955,2.9265420491589955
16567,171.97284171101492,10.362031314201149,10.362031314201149
16568,31.024656531765054,-8.125132216712194,-8.125132216712194
16569,31.270577039258985,2.2913854501829864,2.2913854501829864
16570,24.49649408745256,-9.07716558654972,-9.07716558654972
16571,223.19674555095523,28.9763665247381,28.9763665247381
16572,145.70892714052144,-0.7476802614203112,-0.7476802614203112
16573,155.2314459613651,8.313713037534532,8.313713037534532
16574,168.4504778688324,28.67339656277195,28.67339656277195
16575,43.2871848346941,1.227723587872489,1.227723587872489
16576,190.16933074108053,-1.7182449775789064,-1.7182449775789064
16577,223.45421738379724,21.028593745104352,21.028593745104352
16578,197.65344338080317,4.880585989295347,4.880585989295347
16579,180.58905059716287,0.6191926963711435,0.6191926963711435
16580,194.5626934479569,28.12592112956621,28.12592112956621
16581,29.211398250128365,-1.0870027711384778,-1.0870027711384778
16582,350.8857387438489,-0.5984672702077493,-0.5984672702077493
16583,202.6549552009248,6.615011981153968,6.615011981153968
16584,142.55359127924277,7.748515751775187,7.748515751775187
16585,201.66948070840968,0.4962835884685108,0.4962835884685108
16586,160.68047239959702,0.3738036481209795,0.3738036481209795
16587,196.48016547015695,-0.206847890171909,-0.206847890171909
16588,196.35108331764192,20.418654163487176,20.418654163487176
16589,39.36848184299069,-8.51438729332726,-8.51438729332726
16590,36.54997028404431,0.9139652390209976,0.9139652390209976
16591,37.45780793142226,0.5942542687772202,0.5942542687772202
16592,157.57117178883306,3.8347871124891415,3.8347871124891415
16593,146.90290226535757,0.2089095889088797,0.2089095889088797
16594,245.21777325848896,0.5602528892154695,0.5602528892154695
16595,190.4422835527897,-2.3241080894529684,-2.3241080894529684
16596,130.26901975777304,18.118386612420466,18.118386612420466
16597,184.1374784509739,1.739469564711326,1.739469564711326
16598,199.57189583880992,0.094959554323341,0.094959554323341
16599,222.05232938087164,1.0086770596803256,1.0086770596803256
16600,148.86004860465604,6.453552419146188,6.453552419146188
16601,144.69044888994435,5.928422188205033,5.928422188205033
16602,172.1941650373643,-3.0853159813627675,-3.0853159813627675
16603,202.0519360334393,0.653143944178679,0.653143944178679
16604,194.0706280482885,2.337302316554436,2.337302316554436
16605,196.0162469793028,2.792528355274767,2.792528355274767
16606,116.33693160088184,22.85892007455016,22.85892007455016
16607,175.97180677446616,10.969877578730737,10.969877578730737
16608,15.83211079920508,15.537680360247409,15.537680360247409
16609,180.5733707382586,4.716475517944346,4.716475517944346
16610,31.718598396217832,14.411827208783786,14.411827208783786
16611,176.54991594787992,19.85288529132084,19.85288529132084
16612,221.9013339538757,2.638030841898435,2.638030841898435
16613,194.0701850979493,6.369738155656718,6.369738155656718
16614,164.7471527354672,6.522510798296643,6.522510798296643
16615,169.95468534497445,0.7431416150816808,0.7431416150816808
16616,151.6166618023263,1.393342092101953,1.393342092101953
16617,153.98413600063833,3.642399344401461,3.642399344401461
16618,164.695518439769,5.519426835578412,5.519426835578412
16619,181.37726629197408,4.168686100418659,4.168686100418659
16620,229.3176763485345,-0.9208287232407816,-0.9208287232407816
16621,244.4839540205209,30.1282237316181,30.1282237316181
16622,222.84651561009133,24.616104547092903,24.616104547092903
16623,149.43937036773974,8.363872355112266,8.363872355112266
16624,132.25933473827396,0.4220355147191623,0.4220355147191623
16625,154.10845176476806,3.0680448700631016,3.0680448700631016
16626,189.73186818671607,10.11407009435783,10.11407009435783
16627,244.491240090699,13.976466215865129,13.976466215865129
16628,205.5193982833504,-1.0408513483285455,-1.0408513483285455
16629,148.17605602663406,1.55497647663438,1.55497647663438
16630,149.6751637138388,4.545554142128434,4.545554142128434
16631,122.20177954392248,11.602883779806424,11.602883779806424
16632,203.65827090721777,0.2165170705535881,0.2165170705535881
16633,326.1798383146833,-7.680498882976777,-7.680498882976777
16634,191.2915521996974,1.7872467795800953,1.7872467795800953
16635,231.32298958143937,21.34261470212204,21.34261470212204
16636,36.26824437586284,-7.099121300783755,-7.099121300783755
16637,226.35996489974977,28.434252044150558,28.434252044150558
16638,166.06900528772192,4.869384982636822,4.869384982636822
16639,155.00134836281651,2.2964035748222424,2.2964035748222424
16640,161.0948262532004,2.43014659646555,2.43014659646555
16641,43.52254463393077,-8.269297845461795,-8.269297845461795
16642,187.04785866191853,-0.6365152210165653,-0.6365152210165653
16643,187.5634118491589,10.755715654473171,10.755715654473171
16644,227.7424719280837,4.813425435264619,4.813425435264619
16645,140.62742071280567,-0.4384139221604374,-0.4384139221604374
16646,200.69594042241056,0.2354561318994404,0.2354561318994404
16647,190.5320853431097,3.2124215337358564,3.2124215337358564
16648,201.52017522118547,-1.4608306596300404,-1.4608306596300404
16649,219.8224540945684,-2.9420402916557555,-2.9420402916557555
16650,191.64561204217648,7.327234747505769,7.327234747505769
16651,132.86485926746923,21.80670431637036,21.80670431637036
16652,223.56879060114545,17.192259681764085,17.192259681764085
16653,4.712538886098159,4.388967170819386,4.388967170819386
16654,201.87825548774305,1.650690698647375,1.650690698647375
16655,138.16963844365102,15.601543011926902,15.601543011926902
16656,238.42187324714249,24.86649597081573,24.86649597081573
16657,227.8679377455641,-2.666900775266161,-2.666900775266161
16658,157.23100168298774,3.495692433551625,3.495692433551625
16659,201.83987035803693,11.251346118400145,11.251346118400145
16660,175.44682859008677,7.602645553798579,7.602645553798579
16661,148.25278498370488,7.272932824576874,7.272932824576874
16662,358.11154828359184,2.7262534451528206,2.7262534451528206
16663,119.68098564570892,30.674901073332336,30.674901073332336
16664,210.0224916004865,17.621905593821328,17.621905593821328
16665,197.91473548456912,0.6030968204436544,0.6030968204436544
16666,342.0090361488976,1.1929377566336457,1.1929377566336457
16667,211.7527678392769,14.881283686313626,14.881283686313626
16668,159.34828643023343,18.084268832562007,18.084268832562007
16669,176.95706154209083,-0.7823088222082921,-0.7823088222082921
16670,30.455276659059383,0.2796537771503755,0.2796537771503755
16671,207.138298015366,2.3735263847202392,2.3735263847202392
16672,170.84169588735426,21.388357124048397,21.388357124048397
16673,19.64747771502485,1.1665518635239644,1.1665518635239644
16674,155.03054130642846,6.22691006523302,6.22691006523302
16675,236.12160835891348,11.54951675220406,11.54951675220406
16676,180.27376940902087,0.4596920459146429,0.4596920459146429
16677,143.16443906817085,7.811412718241502,7.811412718241502
16678,150.3575712582061,7.766661824886024,7.766661824886024
16679,233.04150081328245,13.032414927987109,13.032414927987109
16680,223.25223518366755,6.782465106916328,6.782465106916328
16681,205.6307121830368,2.303762096856272,2.303762096856272
16682,156.43092148131845,15.832783081566156,15.832783081566156
16683,217.53968567148863,9.610022060488168,9.610022060488168
16684,136.26706976422597,23.21558889745097,23.21558889745097
16685,31.87038458499997,4.313424680946711,4.313424680946711
16686,240.58463605657747,13.167320469460432,13.167320469460432
16687,34.26110993997224,-1.9590152018790772,-1.9590152018790772
16688,14.570505283898877,0.3670790662501146,0.3670790662501146
16689,126.26532671577966,32.50268524538482,32.50268524538482
16690,225.72342618169623,30.09377329298042,30.09377329298042
16691,188.2715308610798,-0.7582514419209231,-0.7582514419209231
16692,132.22951285114877,13.755860434018894,13.755860434018894
16693,132.3586617825728,5.814438014938316,5.814438014938316
16694,182.202004209809,4.930621047238923,4.930621047238923
16695,148.9254149431575,-2.7457787973099803,-2.7457787973099803
16696,212.1621363582728,3.0747463429871678,3.0747463429871678
16697,339.59848273374,-1.0388840927319531,-1.0388840927319531
16698,227.1897256860756,-1.92615771493769,-1.92615771493769
16699,325.3744534645708,26.92106128611206,26.92106128611206
16700,160.34031131750825,6.3325315079754905,6.3325315079754905
16701,326.7439656806631,-7.466637465611869,-7.466637465611869
16702,213.8805411613626,4.696355884814766,4.696355884814766
16703,199.153057240414,-3.0750050470127457,-3.0750050470127457
16704,153.10444320199454,6.446973385735794,6.446973385735794
16705,37.55842712577845,-8.187362227050556,-8.187362227050556
16706,7.789320255894869,1.6388220946777057,1.6388220946777057
16707,227.66030390852436,-0.0423082709763844,-0.0423082709763844
16708,176.42941928473104,10.024882242968612,10.024882242968612
16709,321.0453304941876,-2.95483099060645,-2.95483099060645
16710,25.5438527979561,0.1247795076451254,0.1247795076451254
16711,215.00100428813295,0.56066539666127,0.56066539666127
16712,213.75703592691696,-0.8599817135694635,-0.8599817135694635
16713,154.7668095021318,3.5112625684455883,3.5112625684455883
16714,233.43359513317665,1.5109399537326311,1.5109399537326311
16715,186.4265455719566,11.094555482851472,11.094555482851472
16716,119.6875771284474,12.287121531903608,12.287121531903608
16717,217.9517989610798,1.3757757510735753,1.3757757510735753
16718,37.59941717846607,0.5791117889454757,0.5791117889454757
16719,154.64062600220208,-3.3088071643200463,-3.3088071643200463
16720,201.4129130688925,2.305960028397005,2.305960028397005
16721,157.56911195813956,-1.879980011977292,-1.879980011977292
16722,237.79035634777628,10.008819197611762,10.008819197611762
16723,159.32124474249517,-0.6866176746118099,-0.6866176746118099
16724,196.98488797817623,19.47294304932221,19.47294304932221
16725,159.72923365895863,1.5502993990295872,1.5502993990295872
16726,122.76203790152093,18.75815285999404,18.75815285999404
16727,219.3007710952439,24.76626658345347,24.76626658345347
16728,165.21608063871702,7.690469646940983,7.690469646940983
16729,324.88509734346513,-8.052691581770299,-8.052691581770299
16730,140.17602840324463,4.594515724474223,4.594515724474223
16731,234.6525568469448,17.4335901135424,17.4335901135424
16732,160.4352235184397,3.974932468745642,3.974932468745642
16733,141.00094761102915,-0.0924149501753181,-0.0924149501753181
16734,149.87983365240436,4.536274209739282,4.536274209739282
16735,315.68417497597125,-0.6656524744819863,-0.6656524744819863
16736,222.40681433191472,-1.9711366622098951,-1.9711366622098951
16737,15.845547831258,-0.4692851462339961,-0.4692851462339961
16738,188.97047118848707,11.61067214667828,11.61067214667828
16739,329.2228619525012,-7.901529316275278,-7.901529316275278
16740,32.902784391453864,25.725715660834407,25.725715660834407
16741,188.9583496625849,-2.3847193487083453,-2.3847193487083453
16742,240.9400258092592,9.70617770647557,9.70617770647557
16743,179.58007027677564,5.339162037560196,5.339162037560196
16744,157.87496336829676,15.062630646898716,15.062630646898716
16745,30.280638179016503,13.47553852045598,13.47553852045598
16746,250.21527068509005,31.954307002208587,31.954307002208587
16747,141.41253036516756,7.444502814948287,7.444502814948287
16748,243.0197128212822,-0.2795372181762752,-0.2795372181762752
16749,4.944761247115886,1.6953118668215212,1.6953118668215212
16750,326.3952729738015,-7.010279678252134,-7.010279678252134
16751,12.475853518043252,-0.1487212969293147,-0.1487212969293147
16752,227.88790334452028,5.563700713742227,5.563700713742227
16753,200.0366848114233,-1.0563592828828778,-1.0563592828828778
16754,229.91158574883497,-1.8729861709685631,-1.8729861709685631
16755,215.6358416756944,1.767359124222731,1.767359124222731
16756,132.04448571477172,10.603019008827305,10.603019008827305
16757,238.9728872911097,11.97882358513237,11.97882358513237
